Date,Close,High,Low,Open,Volume
2018-08-09,49.47544479370117,49.688617894521244,49.07751709417605,49.629402742714994,93970400
2018-08-10,49.32807540893555,49.70125249242797,49.1236607449897,49.28766832298923,98444800
2018-08-13,49.64658737182617,50.14098577778715,49.36848894851348,49.75117213824433,103563600
2018-08-14,49.855751037597656,50.04828041362775,49.5015896887927,49.95320534273534,82992000
2018-08-15,49.97221755981445,50.091063203493434,49.518226330509265,49.7297714311826,115230400
2018-08-16,50.704315185546875,50.820781613582525,50.26458478358194,50.33113806442568,114001600
2018-08-17,51.71687316894531,51.80481778879862,50.66627806467737,50.7328313381147,141708000
2018-08-20,51.21297073364258,52.097179061223606,51.1297773252262,51.840475640659726,121150800
2018-08-21,51.11314010620117,51.624178622822036,50.87307317750801,51.531479152645296,104639200
2018-08-22,51.11552429199219,51.426899372571164,50.8279161697023,50.88971824039449,76072400
2018-08-23,51.2201042175293,51.590902099070945,51.008559086296856,51.02044075087617,75532800
2018-08-24,51.379356384277344,51.5552456391289,51.1297797739569,51.48394114493594,73905600
2018-08-27,51.80244827270508,51.99260205926306,51.41976509200178,51.61467009373441,82100400
2018-08-28,52.220787048339844,52.42044690492467,52.035388091956506,52.05677944225872,91107200
2018-08-29,53.00041580200195,53.12164071077913,52.15185957497243,52.32774885142222,109019200
2018-08-30,53.487674713134766,54.25541662193186,52.86254541291289,53.06458447532969,195175200
2018-08-31,54.10567855834961,54.40041348607201,53.71824053020654,53.839461802716706,173360400
2018-09-04,54.2791862487793,54.4740912318018,53.86798130897502,54.29107153933857,109560400
2018-09-05,53.92502975463867,54.59056619016919,53.50431872064611,54.42893783003501,133332000
2018-09-06,53.02893829345703,54.03912646728712,52.60109316504672,53.7729097057863,137160000
2018-09-07,52.601097106933594,53.56849902697806,52.46086007921488,52.73182807636723,150479200
2018-09-10,51.8951416015625,52.73181598724229,51.453035641576854,52.51789164260843,158066000
2018-09-11,53.20720291137695,53.31416327895251,51.47443117450257,51.819082859748995,142996000
2018-09-12,52.546417236328125,53.48054230094829,52.254054327061674,53.46628140330239,197114800
2018-09-13,53.815696716308594,54.276818492409205,52.90296284868293,53.12876889444546,166825600
2018-09-14,53.204830169677734,53.91790420970806,52.891079478043096,53.65882151228209,127997200
2018-09-17,51.788177490234375,52.993270399516135,51.64318566367815,52.803116649246824,148780400
2018-09-18,51.873748779296875,52.7318144869627,51.60753206645211,51.7667847965825,126286800
2018-09-19,51.90465545654297,52.20176962410917,51.174944946978975,51.93555649057207,108495200
2018-09-20,52.299224853515625,52.834030364460716,52.09005531529931,52.349141630365246,106435200
2018-09-21,51.73588943481445,52.615346522946126,51.64794118718429,52.47748513317046,384986800
2018-09-24,52.479862213134766,52.591577417865714,51.49106912987414,51.53623105862259,110773600
2018-09-25,52.81262969970703,52.962376376962496,52.22077706630428,52.232662356494316,98217600
2018-09-26,52.39191436767578,53.18342680858915,52.235037243844744,52.529775752841125,95938800
2018-09-27,53.468658447265625,53.82281979814073,53.133512836056454,53.20006973832795,120724800
2018-09-28,53.65644073486328,53.68020769111182,53.24761136781808,53.4306310757707,91717600
2018-10-01,54.017730712890625,54.53114485959022,53.80143435756826,54.18173831199316,94403200
2018-10-02,54.49785232543945,54.66899032443162,53.86797193114943,54.015339353161245,99152800
2018-10-03,55.16102600097656,55.49379239597776,54.61671085079683,54.680888522290516,114619200
2018-10-04,54.19123458862305,55.22756868305416,53.89174126370628,54.85439164387405,128168000
2018-10-05,53.31178665161133,54.291077394583894,52.429953850982976,54.18411702177779,134322000
2018-10-08,53.18818664550781,53.43300841014067,52.33962690889907,52.81738877390393,118655600
2018-10-09,53.92502975463867,54.02010846078977,52.82689699348648,53.15728779023774,107564000
2018-10-10,51.4268798828125,53.80141681697909,51.35319617434147,53.5898717459026,167962400
2018-10-11,50.972896575927734,52.1732383195907,50.46661659290983,50.989536707183234,212497600
2018-10-12,52.79362487792969,52.97664822943569,51.54099047200091,52.39192592385644,161351600
2018-10-15,51.66457748413086,52.72705781065225,51.64318613908493,52.567805086064006,123164000
2018-10-16,52.80311584472656,53.00277927425184,51.52196000410461,52.037749641042694,116736000
2018-10-17,52.57493591308594,52.91958755098353,52.135205585053065,52.838773384529425,91541600
2018-10-18,51.3460807800293,52.230292794668074,50.628251966665175,51.783431945346045,130325200
2018-10-19,52.12808609008789,52.591583467886274,51.681225219758204,51.830971921386116,132314800
2018-10-22,52.44657897949219,53.09072393795735,52.04012892563411,52.242164335572575,115168400
2018-10-23,52.94099044799805,53.064590958703164,51.03232930299346,51.30092167427132,155071200
2018-10-24,51.125030517578125,53.29752926546204,50.994299552472214,52.91009483945264,163702000
2018-10-25,52.24454116821289,52.62009380498401,51.51958207909398,51.74776729105044,119423200
2018-10-26,51.41263961791992,52.337258822322184,50.5498188587049,51.31756090199859,189033600
2018-10-29,50.44760513305664,52.21840467395424,48.9858013948358,52.09955901849961,183742000
2018-10-30,50.69955825805664,51.146415464357716,49.741662547941345,50.188519754242414,146640000
2018-10-31,52.02112579345703,52.39905414616596,51.48869589666021,51.55049796504815,153435600
2018-11-01,52.81976318359375,52.85303982190919,51.53385232640144,52.06628216633005,233292800
2018-11-02,49.316192626953125,50.782747593568956,48.82892470971694,49.8082153859782,365314800
2018-11-05,47.916202545166016,48.5817391084498,47.103298492662304,48.56034775554029,264654800
2018-11-06,48.43436050415039,48.66016652910135,47.93996213136589,47.99463011854984,127531600
2018-11-07,49.903289794921875,49.92943598408969,48.51992825709397,48.95727939691793,133697600
2018-11-08,49.72917175292969,50.11795793851599,49.314144510660114,50.08456519301405,101450400
2018-11-09,48.77031326293945,49.13763342990347,48.24079717582928,49.02791597879327,137463200
2018-11-12,46.31355667114258,47.6683559287569,46.2229176546034,47.46561190950973,204542000
2018-11-13,45.850826263427734,47.03150282339623,45.66478043650113,45.70771604861924,187531600
2018-11-14,44.555660247802734,46.38749717915927,44.34814479763792,46.249154758894875,243204000
2018-11-15,45.655235290527344,45.78880626284105,44.57950490510995,44.93490195893724,185915200
2018-11-16,46.16089630126953,46.5043665838645,45.19011924931728,45.43817909811592,147713200
2018-11-19,44.331451416015625,45.48589057345821,44.12393959990074,45.318926834082056,167701200
2018-11-20,42.2133903503418,43.28434954987703,41.86276464775928,42.54493396113666,271300800
2018-11-21,42.165679931640625,42.99811830476306,42.110821201580535,42.869315116490874,124496800
2018-11-23,41.094730377197266,42.122757665807455,41.04941450077367,41.72681242477276,94496000
2018-11-26,41.65047836303711,41.7291906211315,40.61052809295259,41.559842983034116,179994000
2018-11-27,41.559837341308594,41.68625298848632,40.75840785077528,40.908673378069196,165549600
2018-11-28,43.157928466796875,43.24140851342523,41.7244169820516,42.153754894617045,184250000
2018-11-29,42.82638931274414,43.60158153162868,42.38512459387207,43.568188781627434,167080000
2018-11-30,42.59502410888672,43.01243530513629,42.22531632144402,43.00289243965284,158126000
2018-12-03,44.0833854675293,44.11200677905169,43.22232583038205,43.99751789342606,163210000
2018-12-04,42.14420700073242,43.50377374458328,42.04402878166296,43.16030348518187,165377200
2018-12-06,41.67433547973633,41.688646138890014,40.648695779124814,40.96831263201352,172393600
2018-12-07,40.188350677490234,41.6194747572786,40.14303116597106,41.38095407731387,169126400
2018-12-10,40.45310592651367,40.56997872215514,38.95758034947598,39.355909420196625,248104000
2018-12-11,40.22174835205078,40.97547102698088,39.83295843145118,40.944465809674014,189126800
2018-12-12,40.3338508605957,41.00647732593998,40.31476876830791,40.64392485154576,142510800
2018-12-13,40.77511215209961,41.161518153545806,40.441184634343124,40.66539467035261,127594400
2018-12-14,39.470394134521484,40.32906988664321,39.422690734856076,40.30998779886983,162814800
2018-12-17,39.10308074951172,40.154957818787345,38.814469126142306,39.46324566504677,177151600
2018-12-18,39.61112594604492,39.95936405561725,39.210409362967404,39.44654611582752,135366000
2018-12-19,38.37560272216797,39.940298235388184,37.946264650970285,39.5944438812009,196189200
2018-12-20,37.40719985961914,38.66658879853193,37.04226349888514,38.25871682148618,259092000
2018-12-21,35.95222473144531,37.72443545652854,35.689854140500515,37.41435781310549,382978400
2018-12-24,35.02199172973633,36.1478096256321,34.96474545655059,35.33683713341607,148676800
2018-12-26,37.488285064697266,37.50259571944023,34.99574533647371,35.372608349360256,234330000
2018-12-27,37.24500274658203,37.392888043148005,35.79480021418018,37.171061918067416,212468400
2018-12-28,37.26408004760742,37.810294373033734,36.863367103475454,37.56700229150431,169165600
2018-12-31,37.62424850463867,38.01065079158423,37.323710157426554,37.812678216058615,140014000
2019-01-02,37.667179107666016,37.889005195870084,36.7870373619735,36.94446185817818,148158800
2019-01-03,33.915245056152344,34.75722249192253,33.86992555934584,34.342195333286476,365248800
2019-01-04,35.36307907104492,35.43225211492277,34.29927874509226,34.473397843911584,234428400
2019-01-07,35.28435134887695,35.49902207708739,34.800154811914446,35.46801323378757,219111200
2019-01-08,35.95698928833008,36.21220814004065,35.425089238657485,35.67314912223568,164101200
2019-01-09,36.56760787963867,36.85860342436368,35.6898534519375,36.085795047293445,180396400
2019-01-10,36.684471130371094,36.725019197972834,35.98321994347292,36.374393604523746,143122800
2019-01-11,36.32431411743164,36.66062916232733,36.138268271220596,36.46504408995487,108092800
2019-01-14,35.77810287475586,36.08102516483244,35.592057030970075,35.98084691352754,129756800
2019-01-15,36.51036834716797,36.586693084987196,35.790034753898944,35.84250960344726,114843600
2019-01-16,36.956390380859375,37.180600375929615,36.49365973393336,36.512741822826186,122278800
2019-01-17,37.17583084106445,37.605168764223066,36.55567565877573,36.77988566528837,119284800
2019-01-18,37.40481185913086,37.657643177830934,37.204451737553185,37.56700416186809,135004000
2019-01-22,36.56521987915039,37.38334404012299,36.40302392903853,37.30701931736308,121576000
2019-01-23,36.71309280395508,37.00408824684386,36.183576744897515,36.76795152660388,92522400
2019-01-24,36.42210388183594,36.84667036346506,36.193126087459284,36.7584188843341,101766000
2019-01-25,37.62901306152344,37.71726816899885,36.808505156266335,37.0851863194231,134142000
2019-01-28,37.28076934814453,37.2879246747591,36.651075129315025,37.15912151662612,104768400
2019-01-29,36.89436721801758,37.717266256677696,36.75841235915359,37.268846332948215,166348800
2019-01-30,39.41554641723633,39.63021359546392,38.21817146161812,38.93850500825314,244439200
2019-01-31,39.69937515258789,40.30998739710586,39.250955193222985,39.62066290613324,162958400
2019-02-01,39.71846389770508,40.30522272121144,39.57773393313214,39.82341357723608,130672400
2019-02-04,40.846656799316406,40.94445112849973,39.899729632280334,39.93073847800575,125982000
2019-02-05,41.54552459716797,41.76019536344644,41.10903501542785,41.230679235310284,144406400
2019-02-06,41.559837341308594,41.877070227096375,41.22829379954388,41.65762803699635,112958400
2019-02-07,40.77272033691406,41.48828228416903,40.62960649164856,41.12095844643784,126966800
2019-02-08,40.82062530517578,40.880511204518456,40.34393223055581,40.480473835526816,95280000
2019-02-11,40.58586883544922,41.01225978981382,40.54275274357416,40.973931938050356,83973600
2019-02-12,40.935611724853516,40.96196167096465,40.65055421378195,40.74637386107052,89134000
2019-02-13,40.76552963256836,41.316480664397695,40.70324961006937,41.05537900777508,89960800
2019-02-14,40.914058685302734,41.02424672424616,40.573907119850794,40.652956967864775,87342800
2019-02-15,40.823036193847656,41.12965183201658,40.66254235630195,41.02185789995116,98507200
2019-02-19,40.945186614990234,41.06735619273422,40.60024689439193,40.652946779860834,75891200
2019-02-20,41.208683013916016,41.51769628828759,40.95955929148996,41.00746727790131,104457600
2019-02-21,40.97632598876953,41.290127507368545,40.7942741759188,41.153589561516775,68998800
2019-02-22,41.43386459350586,41.4410506104486,41.052991074957,41.100899072957226,75652800
2019-02-25,41.73567581176758,42.128527126330546,41.66860390356011,41.71890966228814,87493600
2019-02-26,41.759639739990234,41.99199734395085,41.481768263377155,41.6111238651416,68280800
2019-02-27,41.888999938964844,41.9201417853665,41.3763766370525,41.491360229083405,111341600
2019-02-28,41.47697448730469,41.898573578956274,41.42188048060764,41.757243726707344,112861600
2019-03-01,41.9129524230957,41.956068525306904,41.4147011961612,41.74766672099411,103544800
2019-03-04,42.12374496459961,42.57887635812763,41.67340181153097,42.0854171100522,109744800
2019-03-05,42.04710006713867,42.15968588435519,41.8099505181865,42.14531384899076,78949600
2019-03-06,41.805152893066406,42.03751049302754,41.666217157151316,41.84108297341277,83241600
2019-03-07,41.32128143310547,41.785996719263494,41.20630149951515,41.64945507831872,99185600
2019-03-08,41.419498443603516,41.45782630950687,40.60265362037729,40.79908119177214,95997600
2019-03-11,42.85435485839844,42.90705475053342,42.003977877888914,42.03751384059792,128044000
2019-03-12,43.33584213256836,43.757437636180654,42.96694286865486,43.117856536178195,129870400
2019-03-13,43.527469635009766,43.90834308589402,43.33822814208179,43.65682157214478,124130000
2019-03-14,44.011348724365234,44.09998235016081,43.73108312474761,44.05207070155969,94318000
2019-03-15,44.583866119384766,44.873715564634566,44.01375467759058,44.27964829408886,156171600
2019-03-18,45.03899383544922,45.127623807917495,44.50480891478156,44.50720669034818,104879200
2019-03-19,44.682071685791016,45.271350606371485,44.53594992962055,45.11804283392589,126585600
2019-03-20,45.07252502441406,45.39111845365516,44.25088856897222,44.610203971931234,124140800
2019-03-21,46.73257064819336,47.02960609542907,45.46778044568341,45.51808622135935,204136800
2019-03-22,45.764801025390625,47.35537022728512,45.70012323628935,46.792441360402506,169630800
2019-03-25,45.211463928222656,45.9875829138425,44.69884073019582,45.87499712059471,175381200
2019-03-26,44.744354248046875,46.203177772062595,44.21496485832889,45.91093424315701,199202000
